"sound.files","selec","channel","start","end","bottom.freq","top.freq","tailored"
"1192.15.11.45-2017.wav",1,1,0,0.27671201814059,NA,NA,""
"1192.15.14.25-2017.wav",1,1,0,0.278231292517007,NA,NA,""
"1192.15.14.65-2017.wav",1,1,0,0.284263038548753,NA,NA,""
"1192.15.16.45-2017.wav",1,1,0,0.27671201814059,NA,NA,""
"1192.15.16.80-2017.wav",1,1,0,0.278231292517007,NA,NA,""
"1192.15.21.95-2017.wav",1,1,0,0.263083900226757,NA,NA,""
"1192.15.22.30-2017.wav",1,1,0,0.303922902494331,NA,NA,""
"1192.15.23.55-2017.wav",1,1,0,0.302426303854875,NA,NA,""
"1192.15.23.95-2017.wav",1,1,0,0.244943310657596,NA,NA,""
"1192.15.28.55-2017.wav",1,1,0,0.28124716553288,NA,NA,""
"1192.15.28.90-2017.wav",1,1,0,0.302426303854875,NA,NA,""
"1192.15.33.35-2017.wav",1,1,0,0.249478458049887,NA,NA,""
"1192.15.37.80-2017.wav",1,1,0,0.282766439909297,NA,NA,""
"1192.15.38.15-2017.wav",1,1,0,0.281269841269841,NA,NA,""
"1192.15.39.60-2017.wav",1,1,0,0.273696145124717,NA,NA,""
"1192.15.39.95-2017.wav",1,1,0,0.291836734693878,NA,NA,""
"1192.15.44.80-2017.wav",1,1,0,0.344761904761905,NA,NA,""
"1192.15.46.15-2017.wav",1,1,0,0.282766439909297,NA,NA,""
"1192.15.51.55-2017.wav",1,1,0,0.344761904761905,NA,NA,""
"1192.15.51.90-2017.wav",1,1,0,0.261587301587302,NA,NA,""
"1192.15.53.45-2017.wav",1,1,0,0.258571428571429,NA,NA,""
"1192.15.53.75-2017.wav",1,1,0,0.228321995464853,NA,NA,""
"1192.16.01.15-2017.wav",1,1,0,0.314512471655329,NA,NA,""
"1192.16.01.55-2017.wav",1,1,0,0.264625850340136,NA,NA,""
"1192.16.04.50-2017.wav",1,1,0,0.240430839002268,NA,NA,""
"1192.16.05.65-2017.wav",1,1,0,0.296371882086168,NA,NA,""
"1192.16.06.00-2017.wav",1,1,0,0.300907029478458,NA,NA,""
"1192.16.11.65-2017.wav",1,1,0,0.275215419501134,NA,NA,""
"1192.16.12.00-2017.wav",1,1,0,0.33265306122449,NA,NA,""
"1192.16.13.45-2017.wav",1,1,0,0.302426303854875,NA,NA,""
"1192.16.16.80-2017.wav",1,1,0,0.269160997732426,NA,NA,""
"1192.16.17.15-2017.wav",1,1,0,0.254036281179138,NA,NA,""
"1192.16.19.00-2017.wav",1,1,0,0.273696145124717,NA,NA,""
"1192.16.19.35-2017.wav",1,1,0,0.316031746031746,NA,NA,""
"1192.16.21.00-2017.wav",1,1,0,0.263106575963719,NA,NA,""
"1192.16.21.35-2017.wav",1,1,0,0.334172335600907,NA,NA,""
"1192.16.40.30-2017.wav",1,1,0,0.335691609977324,NA,NA,""
"1192.16.41.55-2017.wav",1,1,0,0.266122448979592,NA,NA,""
"1192.16.41.90-2017.wav",1,1,0,0.297891156462585,NA,NA,""
"1192.16.47.50-2017.wav",1,1,0,0.247981859410431,NA,NA,""
"1192.16.47.85-2017.wav",1,1,0,0.243446712018141,NA,NA,""
"1192.16.54.15-2017.wav",1,1,0,0.291836734693878,NA,NA,""
"1192.16.54.50-2017.wav",1,1,0,0.296371882086168,NA,NA,""
"1192.16.55.55-2017.wav",1,1,0,0.297868480725624,NA,NA,""
"1192.16.55.90-2017.wav",1,1,0,0.314512471655329,NA,NA,""
"1192.17.01.50-2017.wav",1,1,0,0.270680272108844,NA,NA,""
"1192.17.01.85-2017.wav",1,1,0,0.426417233560091,NA,NA,""
"1192.17.05.90-2017.wav",1,1,0,0.261609977324263,NA,NA,""
"1192.17.06.20-2017.wav",1,1,0,0.28578231292517,NA,NA,""
"1192.17.16.05-2017.wav",1,1,0,0.263106575963719,NA,NA,""
"1192.17.18.10-2017.wav",1,1,0,0.275215419501134,NA,NA,""
"1192.17.18.40-2017.wav",1,1,0,0.309977324263039,NA,NA,""
"1192.17.19.30-2017.wav",1,1,0,0.300907029478458,NA,NA,""
"1192.17.19.65-2017.wav",1,1,0,0.378027210884354,NA,NA,""
"1192.17.22.90-2017.wav",1,1,0,0.343242630385488,NA,NA,""
"1192.17.23.90-2017.wav",1,1,0,0.258571428571429,NA,NA,""
"1192.17.24.95-2017.wav",1,1,0,0.260068027210884,NA,NA,""
"1192.17.27.35-2017.wav",1,1,0,0.311496598639456,NA,NA,""
"1192.17.32.25-2017.wav",1,1,0,0.409773242630386,NA,NA,""
"1192.17.36.30-2017.wav",1,1,0,0.306961451247166,NA,NA,""
"1192.17.50.75-2017.wav",1,1,0,0.279727891156463,NA,NA,""
"1192.17.56.40-2017.wav",1,1,0,0.296371882086168,NA,NA,""
"1192.17.59.60-2017.wav",1,1,0,0.254036281179138,NA,NA,""
"1192.18.01.60-2017.wav",1,1,0,0.270657596371882,NA,NA,""
"1192.18.02.80-2017.wav",1,1,0,0.29031746031746,NA,NA,""
"1192.18.03.20-2017.wav",1,1,0,0.252517006802721,NA,NA,""
"1192.18.03.55-2017.wav",1,1,0,0.208684807256236,NA,NA,""
"1192.18.04.00-2017.wav",1,1,0,0.27671201814059,NA,NA,""
"1192.18.18.15-2017.wav",1,1,0,0.28124716553288,NA,NA,""
"1192.18.19.65-2017.wav",1,1,0,0.323605442176871,NA,NA,""
"1192.18.20.80-2017.wav",1,1,0,0.267641723356009,NA,NA,""
"1192.18.22.00-2017.wav",1,1,0,0.423378684807256,NA,NA,""
"1192.18.28.90-2017.wav",1,1,0,0.334172335600907,NA,NA,""
"1192.18.29.30-2017.wav",1,1,0,0.272176870748299,NA,NA,""
"1192.18.30.75-2017.wav",1,1,0,0.331156462585034,NA,NA,""
"1192.18.31.80-2017.wav",1,1,0,0.293356009070295,NA,NA,""
"1192.18.32.10-2017.wav",1,1,0,0.305442176870748,NA,NA,""
"1192.18.33.30-2017.wav",1,1,0,0.308480725623583,NA,NA,""
"1192.18.34.45-2017.wav",1,1,0,0.323605442176871,NA,NA,""
"1192.18.34.80-2017.wav",1,1,0,0.299387755102041,NA,NA,""
"1192.18.36.15-2017.wav",1,1,0,0.288798185941043,NA,NA,""
"1192.18.36.45-2017.wav",1,1,0,0.296371882086168,NA,NA,""
"1192.18.42.35-2017.wav",1,1,0,0.278208616780045,NA,NA,""
"1192.18.43.55-2017.wav",1,1,0,0.309977324263039,NA,NA,""
"1192.18.46.75-2017.wav",1,1,0,0.320566893424036,NA,NA,""
"1192.18.55.50-2017.wav",1,1,0,0.258571428571429,NA,NA,""
"1192.18.57.00-2017.wav",1,1,0,0.284263038548753,NA,NA,""
"1192.18.58.15-2017.wav",1,1,0,0.272176870748299,NA,NA,""
"1192.18.58.50-2017.wav",1,1,0,0.309977324263039,NA,NA,""
"1192.19.02.75-2017.wav",1,1,0,0.279727891156463,NA,NA,""
"1192.19.03.70-2017.wav",1,1,0,0.350816326530612,NA,NA,""
"1192.19.04.80-2017.wav",1,1,0,0.291836734693878,NA,NA,""
"1192.19.05.15-2017.wav",1,1,0,0.303922902494331,NA,NA,""
"1192.19.07.55-2017.wav",1,1,0,0.241927437641723,NA,NA,""
"1192.19.07.80-2017.wav",1,1,0,0.284263038548753,NA,NA,""
"1192.19.08.7-2017.wav",1,1,0,0.241927437641723,NA,NA,""
"1192.19.09.05-2017.wav",1,1,0,0.322086167800454,NA,NA,""
"1192.19.09.90-2017.wav",1,1,0,0.317551020408163,NA,NA,""
"1192.19.11.60-2017.wav",1,1,0,0.316031746031746,NA,NA,""
"1192.19.14.90-2017.wav",1,1,0,0.258571428571429,NA,NA,""
"1192.19.15.30-2017.wav",1,1,0,0.334172335600907,NA,NA,""
"1192.19.17.10-2017.wav",1,1,0,0.378027210884354,NA,NA,""
"1192.19.20.20-2017.wav",1,1,0,0.303922902494331,NA,NA,""
"1192.19.21.50-2017.wav",1,1,0,0.347777777777778,NA,NA,""
"1192.19.25.90-2017.wav",1,1,0,0.27671201814059,NA,NA,""
"1192.19.26.20-2017.wav",1,1,0,0.344761904761905,NA,NA,""
"1192.19.27.30-2017.wav",1,1,0,0.323582766439909,NA,NA,""
"1192.19.27.90-2017.wav",1,1,0,0.34172335600907,NA,NA,""
"1192.19.28.25-2017.wav",1,1,0,0.316031746031746,NA,NA,""
"1192.19.29.15-2017.wav",1,1,0,0.325102040816327,NA,NA,""
"1192.19.29.50-2017.wav",1,1,0,0.275192743764172,NA,NA,""
"1192.19.33.10-2017.wav",1,1,0,0.28124716553288,NA,NA,""
"1192.19.33.45-2017.wav",1,1,0,0.312993197278912,NA,NA,""
"1192.19.40.10-2017.wav",1,1,0,0.273673469387755,NA,NA,""
"1192.19.44.75-2017.wav",1,1,0,0.235895691609977,NA,NA,""
"1192.19.46.05-2017.wav",1,1,0,0.288820861678005,NA,NA,""
"1192.19.58.30-2017.wav",1,1,0,0.251020408163265,NA,NA,""
"1192.19.58.60-2017.wav",1,1,0,0.316031746031746,NA,NA,""
"1192.20.01.30-2017.wav",1,1,0,0.244965986394558,NA,NA,""
"1192.20.02.40-2017.wav",1,1,0,0.284285714285714,NA,NA,""
"1192.20.02.75-2017.wav",1,1,0,0.270657596371882,NA,NA,""
"1192.20.10.05-2017.wav",1,1,0,0.241927437641723,NA,NA,""
"1192.20.22.75-2017.wav",1,1,0,0.220770975056689,NA,NA,""
"1192.20.24.90-2017.wav",1,1,0,0.260090702947846,NA,NA,""
"1192.20.25.30-2017.wav",1,1,0,0.272176870748299,NA,NA,""
"1192.20.26.55-2017.wav",1,1,0,0.257052154195011,NA,NA,""
"1192.20.29.05-2017.wav",1,1,0,0.267641723356009,NA,NA,""
"1192.20.30.55-2017.wav",1,1,0,0.334172335600907,NA,NA,""
"1192.20.33.70-2017.wav",1,1,0,0.267641723356009,NA,NA,""
"1192.20.33.72-2017.wav",1,1,0,0.291836734693878,NA,NA,""
"1192.20.34.00-2017.wav",1,1,0,0.33265306122449,NA,NA,""
"1192.20.35.65-2017.wav",1,1,0,0.300907029478458,NA,NA,""
"1192.20.48.65-2017.wav",1,1,0,0.316009070294785,NA,NA,""
"1192.20.50.70-2017.wav",1,1,0,0.297868480725624,NA,NA,""
"1192.21.07.40-2017.wav",1,1,0,0.269138321995465,NA,NA,""
"1192.21.07.70-2017.wav",1,1,0,0.371972789115646,NA,NA,""
"1192.21.12.45-2017.wav",1,1,0,0.300907029478458,NA,NA,""
"1192.21.16.10-2017.wav",1,1,0,0.308480725623583,NA,NA,""
"1192.21.18.45-2017.wav",1,1,0,0.335691609977324,NA,NA,""
"1192.21.20.45-2017.wav",1,1,0,0.305442176870748,NA,NA,""
"1192.21.21.65-2017.wav",1,1,0,0.294875283446712,NA,NA,""
"1192.21.23.00-2017.wav",1,1,0,0.266122448979592,NA,NA,""
"1192.21.32.45-2017.wav",1,1,0,0.305442176870748,NA,NA,""
"1192.21.36.50-2017.wav",1,1,0,0.364421768707483,NA,NA,""
"1192.21.36.85-2017.wav",1,1,0,0.23437641723356,NA,NA,""
"1192.21.38.05-2017.wav",1,1,0,0.314512471655329,NA,NA,""
"1192.21.41.10-2017.wav",1,1,0,0.322063492063492,NA,NA,""
"1192.21.42.30-2017.wav",1,1,0,0.297868480725624,NA,NA,""
"1192.21.46.15-2017.wav",1,1,0,0.279750566893424,NA,NA,""
"1192.21.47.55-2017.wav",1,1,0,0.279750566893424,NA,NA,""
"1192.21.51.20-2017.wav",1,1,0,0.323582766439909,NA,NA,""
"1192.21.51.55-2017.wav",1,1,0,0.302403628117914,NA,NA,""
"1192.21.56.55-2017.wav",1,1,0,0.356848072562358,NA,NA,""
"1192.21.57.70-2017.wav",1,1,0,0.340226757369614,NA,NA,""
"1192.21.58.10-2017.wav",1,1,0,0.243446712018141,NA,NA,""
"1192.21.59.35-2017.wav",1,1,0,0.23437641723356,NA,NA,""
"1192.22.00.60-2017.wav",1,1,0,0.34172335600907,NA,NA,""
"1192.22.01.85-2017.wav",1,1,0,0.257052154195011,NA,NA,""
"1192.22.03.20-2017.wav",1,1,0,0.29031746031746,NA,NA,""
"1192.22.03.55-2017.wav",1,1,0,0.306938775510204,NA,NA,""
"1192.22.06.40-2017.wav",1,1,0,0.335668934240363,NA,NA,""
"1192.22.07.55-2017.wav",1,1,0,0.378027210884354,NA,NA,""
"1192.22.10.40-2017.wav",1,1,0,0.306961451247166,NA,NA,""
"1192.22.11.65-2017.wav",1,1,0,0.288798185941043,NA,NA,""
"1192.22.11.95-2017.wav",1,1,0,0.312993197278912,NA,NA,""
"1192.22.26.25-2017.wav",1,1,0,0.278231292517007,NA,NA,""
"1192.22.27.45-2017.wav",1,1,0,0.235895691609977,NA,NA,""
"1192.22.28.95-2017.wav",1,1,0,0.278208616780045,NA,NA,""
"1192.22.30.35-2017.wav",1,1,0,0.273696145124717,NA,NA,""
"1192.22.32.05-2017.wav",1,1,0,0.291836734693878,NA,NA,""
"1192.22.33.75-2017.wav",1,1,0,0.344761904761905,NA,NA,""
"1192.22.35.10-2017.wav",1,1,0,0.294875283446712,NA,NA,""
"1192.22.36.90-2017.wav",1,1,0,0.254013605442177,NA,NA,""
"1192.22.38.60-2017.wav",1,1,0,0.278231292517007,NA,NA,""
"1192.22.42.35-2017.wav",1,1,0,0.278231292517007,NA,NA,""
"1192.22.42.70-2017.wav",1,1,0,0.353832199546485,NA,NA,""
"1192.22.43.80-2017.wav",1,1,0,0.308458049886621,NA,NA,""
"1192.22.44.15-2017.wav",1,1,0,0.273696145124717,NA,NA,""
"1192.22.51.40-2017.wav",1,1,0,0.273673469387755,NA,NA,""
"1192.22.51.70-2017.wav",1,1,0,0.331133786848073,NA,NA,""
"1192.22.53.55-2017.wav",1,1,0,0.311496598639456,NA,NA,""
"1192.22.53.90-2017.wav",1,1,0,0.303922902494331,NA,NA,""
"1192.23.11.85-2017.wav",1,1,0,0.302403628117914,NA,NA,""
"1192.23.12.15-2017.wav",1,1,0,0.272176870748299,NA,NA,""
"1192.23.14.60-2017.wav",1,1,0,0.288820861678005,NA,NA,""
"1192.23.18.20-2017.wav",1,1,0,0.28124716553288,NA,NA,""
"1192.23.19.30-2017.wav",1,1,0,0.329637188208617,NA,NA,""
"1192.23.22.45-2017.wav",1,1,0,0.275192743764172,NA,NA,""
"1192.23.22.80-2017.wav",1,1,0,0.273696145124717,NA,NA,""
"1192.23.23.90-2017.wav",1,1,0,0.284263038548753,NA,NA,""
"1192.23.25.85-2017.wav",1,1,0,0.317551020408163,NA,NA,""
"1192.23.27.35-2017.wav",1,1,0,0.317551020408163,NA,NA,""
"1192.23.27.75-2017.wav",1,1,0,0.291836734693878,NA,NA,""
"1192.23.28.90-2017.wav",1,1,0,0.284263038548753,NA,NA,""
"1192.23.29.20-2017.wav",1,1,0,0.320566893424036,NA,NA,""
"1192.23.40.55-2017.wav",1,1,0,0.279750566893424,NA,NA,""
"1192.23.40.85-2017.wav",1,1,0,0.261587301587302,NA,NA,""
"1192.23.42.15-2017.wav",1,1,0,0.269138321995465,NA,NA,""
"1192.23.46.35-2017.wav",1,1,0,0.28578231292517,NA,NA,""
"1192.23.49.50-2017.wav",1,1,0,0.489931972789116,NA,NA,""
"1192.23.52.10-2017.wav",1,1,0,0.29031746031746,NA,NA,""
"1192.23.52.45-2017.wav",1,1,0,0.31907029478458,NA,NA,""
"1192.23.54.10-2017.wav",1,1,0,0.28578231292517,NA,NA,""
"1192.23.54.40-2017.wav",1,1,0,0.359863945578231,NA,NA,""
"1192.25.13.75-2017.wav",1,1,0,0.237392290249433,NA,NA,""
"1192.25.24.25-2017.wav",1,1,0,0.317528344671202,NA,NA,""
"1192.25.24.55-2017.wav",1,1,0,0.257074829931973,NA,NA,""
"1192.25.27.25-2017.wav",1,1,0,0.244965986394558,NA,NA,""
"1192.25.28.65-2017.wav",1,1,0,0.266145124716553,NA,NA,""
"1192.25.30.15-2017.wav",1,1,0,0.18750566893424,NA,NA,""
"1192.25.33.70-2017.wav",1,1,0,0.297868480725624,NA,NA,""
"1192.25.35.50-2017.wav",1,1,0,0.216235827664399,NA,NA,""
"1192.25.35.80-2017.wav",1,1,0,0.243446712018141,NA,NA,""
"1192.25.37.10-2017.wav",1,1,0,0.241950113378685,NA,NA,""
"1192.25.38.80-2017.wav",1,1,0,0.237392290249433,NA,NA,""
"1192.25.39.15-2017.wav",1,1,0,0.241950113378685,NA,NA,""
"1192.25.41.30-2017.wav",1,1,0,0.263106575963719,NA,NA,""
"1192.25.41.60-2017.wav",1,1,0,0.246485260770975,NA,NA,""
"1192.25.43.00-2017.wav",1,1,0,0.28124716553288,NA,NA,""
"1192.25.43.35-2017.wav",1,1,0,0.258571428571429,NA,NA,""
"1192.25.44.90-2017.wav",1,1,0,0.297891156462585,NA,NA,""
"1192.25.45.25-2017.wav",1,1,0,0.269138321995465,NA,NA,""
"1192.25.47.80-2017.wav",1,1,0,0.27671201814059,NA,NA,""
"1192.25.48.10-2017.wav",1,1,0,0.267641723356009,NA,NA,""
"1192.25.51.00-2017.wav",1,1,0,0.251020408163265,NA,NA,""
"1192.25.51.35-2017.wav",1,1,0,0.241950113378685,NA,NA,""
"1192.25.54.90-2017.wav",1,1,0,0.28578231292517,NA,NA,""
"1192.25.57.50-2017.wav",1,1,0,0.272176870748299,NA,NA,""
"1192.25.59.35-2017.wav",1,1,0,0.264625850340136,NA,NA,""
"1192.26.03.70-2017.wav",1,1,0,0.255532879818594,NA,NA,""
"1192.26.06.10-2017.wav",1,1,0,0.297891156462585,NA,NA,""
"1192.26.09.75-2017.wav",1,1,0,0.282766439909297,NA,NA,""
"1192.26.10.90-2017.wav",1,1,0,0.282766439909297,NA,NA,""
"1192.26.12.90-2017.wav",1,1,0,0.296349206349206,NA,NA,""
"1192.26.14.00-2017.wav",1,1,0,0.23891156462585,NA,NA,""
"1192.26.15.15-2017.wav",1,1,0,0.282766439909297,NA,NA,""
"1192.26.22.70-2017.wav",1,1,0,0.300907029478458,NA,NA,""
"1192.26.24.90-2017.wav",1,1,0,0.23891156462585,NA,NA,""
"1192.26.25.35-2017.wav",1,1,0,0.273673469387755,NA,NA,""
"1192.26.25.75-2017.wav",1,1,0,0.303945578231293,NA,NA,""
"1192.26.34.20-2017.wav",1,1,0,0.303922902494331,NA,NA,""
"1192.27.13.35-2017.wav",1,1,0,0.18750566893424,NA,NA,""
"1192.27.22.00-2017.wav",1,1,0,0.207165532879819,NA,NA,""
"1192.31.06.55-2017.wav",1,1,0,0.226802721088435,NA,NA,""
"1192.31.19.10-2017.wav",1,1,0,0.305442176870748,NA,NA,""
"1192.31.19.60-2017.wav",1,1,0,0.232857142857143,NA,NA,""
"1192.31.46.90-2017.wav",1,1,0,0.313015873015873,NA,NA,""
"1192.31.59.45-2017.wav",1,1,0,0.282743764172336,NA,NA,""
"1192.32.00.15-2017.wav",1,1,0,0.275192743764172,NA,NA,""
"1192.32.28.45-2017.wav",1,1,0,0.273696145124717,NA,NA,""
"1192.32.30.05-2017.wav",1,1,0,0.272176870748299,NA,NA,""
"1192.32.39.20-2017.wav",1,1,0,0.390113378684807,NA,NA,""
"1192.32.52.60-2017.wav",1,1,0,0.34172335600907,NA,NA,""
"1192.33.51.45-2017.wav",1,1,0,0.196575963718821,NA,NA,""
"1192.34.12.95-2017.wav",1,1,0,0.23891156462585,NA,NA,""
"1192.34.14.20-2017.wav",1,1,0,0.193537414965986,NA,NA,""
"1192.34.37.45-2017.wav",1,1,0,0.193537414965986,NA,NA,""
"1192.34.37.75-2017.wav",1,1,0,0.258571428571429,NA,NA,""
"1192.34.57.70-2017.wav",1,1,0,0.246485260770975,NA,NA,""
"1192.35.32.90-2017.wav",1,1,0,0.408253968253968,NA,NA,""
"1192.35.37.65-2017.wav",1,1,0,0.254036281179138,NA,NA,""
"1192.35.39.35-2017.wav",1,1,0,0.279727891156463,NA,NA,""
"1192.35.39.70-2017.wav",1,1,0,0.311473922902494,NA,NA,""
"1192.35.57.75-2017.wav",1,1,0,0.367437641723356,NA,NA,""
"1192.36.43.80-2017.wav",1,1,0,0.309977324263039,NA,NA,""
"1192.36.49.70-2017.wav",1,1,0,0.624489795918367,NA,NA,""
"1192.36.50.40-2017.wav",1,1,0,0.296371882086168,NA,NA,""
"1192.37.24.35-2017.wav",1,1,0,0.190521541950113,NA,NA,""
"1192.37.47.85-2017.wav",1,1,0,0.397687074829932,NA,NA,""
"1192.37.49.30-2017.wav",1,1,0,0.367437641723356,NA,NA,""
"1192.38.01.80-2017.wav",1,1,0,0.331156462585034,NA,NA,""
"1192.38.13.60-2017.wav",1,1,0,0.211678004535147,NA,NA,""
"1192.38.15.15-2017.wav",1,1,0,0.385578231292517,NA,NA,""
"1192.38.21.75-2017.wav",1,1,0,0.579138321995465,NA,NA,""
"1192.39.02.95-2017.wav",1,1,0,0.29031746031746,NA,NA,""
"1192.39.15.05-2017.wav",1,1,0,0.241950113378685,NA,NA,""
"1192.39.19.50-2017.wav",1,1,0,0.213219954648526,NA,NA,""
"1192.39.21.95-2017.wav",1,1,0,0.204149659863946,NA,NA,""
"1192.39.38.35-2017.wav",1,1,0,0.205646258503401,NA,NA,""
"1192.39.43.95-2017.wav",1,1,0,0.223786848072562,NA,NA,""
"1192.39.46.00-2017.wav",1,1,0,0.266122448979592,NA,NA,""
"1192.40.20.10-2017.wav",1,1,0,0.294852607709751,NA,NA,""
"1192.40.21.15-2017.wav",1,1,0,0.618458049886621,NA,NA,""
"1192.40.29.60-2017.wav",1,1,0,0.22530612244898,NA,NA,""
"1192.40.33.80-2017.wav",1,1,0,0.302426303854875,NA,NA,""
"1192.40.34.90-2017.wav",1,1,0,0.258548752834467,NA,NA,""
"1192.41.04.40-2017.wav",1,1,0,0.397687074829932,NA,NA,""
"1192.41.06.75-2017.wav",1,1,0,0.346281179138322,NA,NA,""
"1192.41.07.10-2017.wav",1,1,0,0.282766439909297,NA,NA,""
"1192.41.18.25-2017.wav",1,1,0,0.397687074829932,NA,NA,""
"1192.41.20.80-2017.wav",1,1,0,0.275192743764172,NA,NA,""
"1192.41.35.45-2017.wav",1,1,0,0.284285714285714,NA,NA,""
"1192.41.36.65-2017.wav",1,1,0,0.381043083900227,NA,NA,""
"1192.41.40.50-2017.wav",1,1,0,0.316031746031746,NA,NA,""
"1192.41.44.40-2017.wav",1,1,0,0.337210884353741,NA,NA,""
"1192.41.51.40-2017.wav",1,1,0,0.403741496598639,NA,NA,""
"1192.41.58.80-2017.wav",1,1,0,0.302403628117914,NA,NA,""
"1192.42.05.40-2017.wav",1,1,0,0.361383219954649,NA,NA,""
"1192.42.18.20-2017.wav",1,1,0,0.300907029478458,NA,NA,""
"1192.42.24.25-2017.wav",1,1,0,0.320566893424036,NA,NA,""
"1192.42.25.55-2017.wav",1,1,0,0.376507936507937,NA,NA,""
"1192.42.39.15-2017.wav",1,1,0,0.403718820861678,NA,NA,""
"1192.42.41.45-2017.wav",1,1,0,0.284285714285714,NA,NA,""
"1192.43.04.35-2017.wav",1,1,0,0.343242630385488,NA,NA,""
"1192.43.06.00-2017.wav",1,1,0,0.306961451247166,NA,NA,""
"1192.43.14.30-2017.wav",1,1,0,0.367437641723356,NA,NA,""
"1192.43.15.25-2017.wav",1,1,0,0.240408163265306,NA,NA,""
"1192.43.19.35-2017.wav",1,1,0,0.31907029478458,NA,NA,""
"1192.43.23.65-2017.wav",1,1,0,0.375011337868481,NA,NA,""
"1192.43.26.75-2017.wav",1,1,0,0.299387755102041,NA,NA,""
"1192.43.33.00-2017.wav",1,1,0,0.275215419501134,NA,NA,""
"1192.43.36.90-2017.wav",1,1,0,0.290340136054422,NA,NA,""
"1192.43.39.70-2017.wav",1,1,0,0.311496598639456,NA,NA,""
"1192.43.46.05-2017.wav",1,1,0,0.284285714285714,NA,NA,""
"1192.43.52.10-2017.wav",1,1,0,0.278231292517007,NA,NA,""
"1192.43.54.55-2017.wav",1,1,0,0.299410430839002,NA,NA,""
"1192.43.57.15-2017.wav",1,1,0,0.207165532879819,NA,NA,""
"1192.45.10.65-2017.wav",1,1,0,0.326598639455782,NA,NA,""
"1192.45.25.10-2017.wav",1,1,0,0.33265306122449,NA,NA,""
"1192.45.33.90-2017.wav",1,1,0,0.297868480725624,NA,NA,""
"1192.46.27.25-2017.wav",1,1,0,0.199591836734694,NA,NA,""
"1192.46.38.00-2017.wav",1,1,0,0.338707482993197,NA,NA,""
"1192.46.51.80-2017.wav",1,1,0,0.347777777777778,NA,NA,""
"1192.46.56.15-2017.wav",1,1,0,0.352312925170068,NA,NA,""
"1192.46.56.50-2017.wav",1,1,0,0.570045351473923,NA,NA,""
"1192.47.29.95-2017.wav",1,1,0,0.313015873015873,NA,NA,""
"1192.47.31.15-2017.wav",1,1,0,0.213219954648526,NA,NA,""
"1192.47.31.50-2017.wav",1,1,0,0.252517006802721,NA,NA,""
"1192.47.31.80-2017.wav",1,1,0,0.234353741496599,NA,NA,""
"1192.47.34.00-2017.wav",1,1,0,0.316031746031746,NA,NA,""
"1192.47.39.65-2017.wav",1,1,0,0.314512471655329,NA,NA,""
"1192.47.50.10-2017.wav",1,1,0,0.263106575963719,NA,NA,""
"1192.47.51.60-2017.wav",1,1,0,0.323582766439909,NA,NA,""
"1192.47.53.70-2017.wav",1,1,0,0.338707482993197,NA,NA,""
"1192.47.54.10-2017.wav",1,1,0,0.33718820861678,NA,NA,""
"1192.47.56.90-2017.wav",1,1,0,0.300907029478458,NA,NA,""
"1192.48.03.70-2017.wav",1,1,0,0.240430839002268,NA,NA,""
"1192.48.04.35-2017.wav",1,1,0,0.193537414965986,NA,NA,""
"1192.48.06.65-2017.wav",1,1,0,0.28578231292517,NA,NA,""
"1192.48.07.00-2017.wav",1,1,0,0.334172335600907,NA,NA,""
"1192.48.09.10-2017.wav",1,1,0,0.376507936507937,NA,NA,""
"1192.48.11.60-2017.wav",1,1,0,0.288798185941043,NA,NA,""
"1192.48.24.60-2017.wav",1,1,0,0.309977324263039,NA,NA,""
"1192.48.25.75-2017.wav",1,1,0,0.343242630385488,NA,NA,""
"1192.48.28.75-2017.wav",1,1,0,0.352312925170068,NA,NA,""
"1192.48.33.30-2017.wav",1,1,0,0.340226757369614,NA,NA,""
"1192.48.34.90-2017.wav",1,1,0,0.343265306122449,NA,NA,""
"1192.48.38.90-2017.wav",1,1,0,0.287278911564626,NA,NA,""
"1192.48.43.55-2017.wav",1,1,0,0.282766439909297,NA,NA,""
"1192.48.44.95-2017.wav",1,1,0,0.293333333333333,NA,NA,""
"1192.48.47.80-2017.wav",1,1,0,0.266122448979592,NA,NA,""
"1192.48.50.50-2017.wav",1,1,0,0.296371882086168,NA,NA,""
"1192.48.54.20-2017.wav",1,1,0,0.275215419501134,NA,NA,""
"1192.48.55.20-2017.wav",1,1,0,0.320566893424036,NA,NA,""
"1192.49.02.35-2017.wav",1,1,0,0.275215419501134,NA,NA,""
"1192.49.02.70-2017.wav",1,1,0,0.56702947845805,NA,NA,""
"1192.49.03.55-2017.wav",1,1,0,0.320544217687075,NA,NA,""
"1192.49.08.65-2017.wav",1,1,0,0.356848072562358,NA,NA,""
"1192.49.12.55-2017.wav",1,1,0,0.267641723356009,NA,NA,""
"1192.49.12.90-2017.wav",1,1,0,0.322086167800454,NA,NA,""
"1192.49.22.30-2017.wav",1,1,0,0.299410430839002,NA,NA,""
"1192.49.22.65-2017.wav",1,1,0,0.306938775510204,NA,NA,""
"1192.49.24.60-2017.wav",1,1,0,0.285804988662131,NA,NA,""
"1192.49.32.95-2017.wav",1,1,0,0.278231292517007,NA,NA,""
"1192.49.34.10-2017.wav",1,1,0,0.273696145124717,NA,NA,""
"1192.49.34.50-2017.wav",1,1,0,0.247981859410431,NA,NA,""
"1192.49.45.05-2017.wav",1,1,0,0.279727891156463,NA,NA,""
